id,country,poor
60208,A,0.542447593939596
39288,A,0.99
80504,A,0.360113544081057
89212,A,0.99
11209,A,0.37694131198547
90918,A,0.99
36920,A,0.01
86046,A,0.99
70384,A,0.99
76929,A,0.99
5977,A,0.635457785389623
62248,A,0.290238281605147
58545,A,0.554687825154626
24750,A,0.99
4586,A,0.99
57962,A,0.637774757113889
66169,A,0.99
52876,A,0.685646382452896
93476,A,0.512363194329794
7027,A,0.600719292483324
91519,A,0.565138934381726
78475,A,0.99
33841,A,0.321136170830999
95325,A,0.426933974894741
96494,A,0.40309234855885
58756,A,0.01
55204,A,0.632659191061112
72455,A,0.99
71142,A,0.01
52313,A,0.99
8814,A,0.99
64362,A,0.01
40533,A,0.50390209665505
49771,A,0.30246541854571
22273,A,0.01
48613,A,0.99
19166,A,0.99
16618,A,0.514837007749237
45294,A,0.636731408242554
65682,A,0.01
88558,A,0.613153535550053
12717,A,0.698497052487265
43888,A,0.99
78267,A,0.01
41934,A,0.651429600850608
35063,A,0.99
53744,A,0.569646862918305
56537,A,0.01
21239,A,0.517446419694479
50344,A,0.525005378808905
85106,A,0.01
17403,A,0.01
28904,A,0.99
26984,A,0.497318245172907
16282,A,0.99
5380,A,0.99
17437,A,0.99
10301,A,0.373376815578697
3847,A,0.99
11356,A,0.01
34070,A,0.297745745411806
15021,A,0.99
66657,A,0.99
81085,A,0.294424874199045
79609,A,0.633454637204923
15063,A,0.694205708273233
62149,A,0.99
7372,A,0.446106716608721
86756,A,0.519924873285669
45021,A,0.526754530600698
17693,A,0.99
85142,A,0.480601365296675
11577,A,0.99
33288,A,0.31302060414615
15464,A,0.99
52752,A,0.01
46882,A,0.699916982822897
42512,A,0.01
51944,A,0.99
27765,A,0.99
23294,A,0.482382253966902
55056,A,0.456345163968445
26194,A,0.99
25895,A,0.99
37063,A,0.653433655144612
25775,A,0.01
69543,A,0.01
69529,A,0.99
94934,A,0.454979338053785
82506,A,0.589994181199721
14865,A,0.567871152395463
74440,A,0.99
73192,A,0.99
6778,A,0.99
177,A,0.577051635811096
59498,A,0.99
73802,A,0.01
96606,A,0.99
7289,A,0.334832797023446
10950,A,0.620245039500287
3346,A,0.99
50755,A,0.293422925088891
43344,A,0.99
9135,B,0.01
117,B,0.423124601538278
29085,B,0.285273152635583
55442,B,0.349291529830586
29281,B,0.01
63854,B,0.01
87565,B,0.534997235603988
64033,B,0.01
395,B,0.354250382406504
64544,B,0.418702047911555
66639,B,0.521550008256315
8102,B,0.359900479430573
60204,B,0.693206581648725
14800,B,0.6549604557969
79821,B,0.296148989786847
77704,B,0.697656396593518
58191,B,0.99
14093,B,0.409408376459481
25901,B,0.99
5975,B,0.01
4689,B,0.44983989652044
56320,B,0.621099182982248
74375,B,0.579034807304013
49456,B,0.588725032662921
14129,B,0.378043525248421
89232,B,0.99
65412,B,0.99
88120,B,0.572859412408406
93808,B,0.01
8571,B,0.337770956002437
39323,B,0.427080720475809
375,B,0.472037838351665
84199,B,0.355309319248368
35382,B,0.547315342398392
82785,B,0.61040905126391
60951,B,0.370911368615975
36193,B,0.418005105206545
65574,B,0.310347631128257
51811,B,0.475900267719914
12078,B,0.392691516174963
84891,B,0.5400832117048
88811,B,0.01
23433,B,0.318576989739754
64166,B,0.572478572772443
14336,B,0.333194714425685
90313,B,0.447496180861879
92817,B,0.316969279066391
10862,B,0.01
17583,B,0.658504402379596
12346,B,0.01
94589,B,0.452560600497804
83464,B,0.619299566032865
30322,B,0.397989796990982
30945,B,0.01
28906,B,0.01
7910,B,0.654455798648542
19793,B,0.448096702843859
49466,B,0.01
41835,B,0.491982508663486
79912,B,0.399392413557491
43092,B,0.01
53361,B,0.99
29411,B,0.491268446697857
67132,B,0.01
34945,B,0.638873530523339
11931,B,0.53351992511798
29321,B,0.603282617445714
75126,B,0.405936670069722
16690,B,0.449383952824838
85412,B,0.34178686696935
47328,B,0.668561174118592
68185,B,0.01
33468,B,0.568319156273984
12074,B,0.492774723256761
38765,B,0.520544417024513
56706,B,0.371231644668949
78944,B,0.399212278140947
64666,B,0.549900940160645
11681,B,0.675333924614909
3832,B,0.532683719096735
57455,B,0.611211501405122
84406,B,0.99
23936,B,0.603013250524661
79048,B,0.408699352516793
71266,B,0.626593235732248
4285,B,0.373432100268055
52733,B,0.364333810500079
75392,B,0.99
42611,B,0.363679743515462
58206,B,0.451154762200329
50549,B,0.498589048494872
57069,B,0.393284864760921
49621,B,0.99
90244,B,0.419418283375479
69756,B,0.01
36400,B,0.358883480164197
2988,B,0.385397320173926
21136,B,0.99
23656,B,0.593942798840976
90540,B,0.304899631508945
73089,B,0.330862737176221
10106,B,0.478573642169707
67913,B,0.01
48993,B,0.369707415866212
26328,B,0.642883492121536
46256,B,0.526748358599184
9036,B,0.404605749137583
58307,B,0.217615790176016
64600,B,0.364258870138976
93494,B,0.438960859337549
40365,B,0.99
60596,B,0.99
55750,B,0.99
63926,B,0.343555131313704
20369,B,0.623931217850465
12171,B,0.432642029768225
86726,B,0.369478233805395
25785,B,0.62069280968264
76981,B,0.555454014983783
56696,B,0.461772483636184
52969,B,0.398702385067464
4100,B,0.360363540235727
97595,B,0.01
84004,B,0.01
80808,B,0.389135009321629
3251,B,0.338880613270553
18309,B,0.400036774247033
68583,B,0.677840512698214
27159,B,0.01
31171,B,0.350203824407863
54713,B,0.99
62154,B,0.01
81070,B,0.411448778345738
30142,B,0.598404888856926
78616,B,0.611849097846912
42466,B,0.409674916252406
93444,B,0.463249781509158
94043,B,0.623597959241013
15677,B,0.01
95093,B,0.447776450588844
86898,B,0.419458086563657
94718,B,0.358304488927117
66619,B,0.547369824476867
34044,B,0.413942481810469
50853,B,0.388314476379509
54875,B,0.37572043298232
63792,B,0.403146075323185
11417,B,0.305946118181057
810,B,0.559878461558461
17828,B,0.51351175526923
14410,B,0.368500811228562
85183,B,0.447833448820016
77144,B,0.50748044866393
96185,B,0.511693966128731
83821,B,0.01
34132,B,0.372769589501228
28985,B,0.522194784180444
48386,B,0.494355200954653
42914,B,0.395660737135222
63566,B,0.386970231684528
36054,B,0.01
7770,B,0.400405414650228
48544,B,0.537401179939958
16133,B,0.309373725709697
63046,B,0.609078864460205
11501,B,0.394362188849529
51103,B,0.318324542635554
48437,B,0.01
78655,B,0.01
33853,B,0.577655985843189
96,B,0.261523686013416
51959,B,0.300007186203649
67169,B,0.01
45631,B,0.01
46147,B,0.01
50883,B,0.99
40472,B,0.523565654280064
72956,B,0.307624869014419
64859,B,0.666028514786837
34693,B,0.659566932461221
9364,B,0.35024458227948
69727,B,0.458662315139879
64314,B,0.511154862602359
24878,B,0.427883659586113
34388,B,0.99
97476,B,0.418678551089462
34921,B,0.647890714924346
13314,B,0.626010041762539
18970,B,0.5598047973538
37507,B,0.336656796433241
87496,B,0.625065621413594
58604,B,0.390181939494018
30515,B,0.60212553582742
44906,B,0.467769117778429
93239,B,0.99
76112,B,0.99
6456,B,0.01
53927,B,0.502389631379947
64186,B,0.524646702657929
63138,B,0.673665008120738
82015,B,0.679635458277409
63170,B,0.400373214209156
54807,B,0.600494601544133
87793,B,0.376318204963511
97301,B,0.410688546125676
232,B,0.4509761867293
26634,B,0.661552121980581
85867,B,0.99
57325,B,0.643858443667793
35632,B,0.01
47840,B,0.99
9274,B,0.566792669955625
284,B,0.568151877446494
22742,B,0.521167108591688
53934,B,0.500790036956844
36966,B,0.68751493767108
42608,B,0.386318441837942
32006,B,0.01
59632,B,0.607843665978988
4497,B,0.01
42984,B,0.35843552991054
80997,B,0.354806187411019
45573,B,0.436951929576813
63859,B,0.99
60895,B,0.261948657988355
7989,B,0.01
31665,B,0.313126826741483
72500,B,0.505323066676323
70793,B,0.99
42953,B,0.350788434807492
14944,B,0.592982752231697
93417,B,0.343249803832524
48266,B,0.436262712019835
71348,B,0.99
32606,B,0.694342851450303
41107,B,0.619303192575508
28001,B,0.326823293373216
8641,B,0.373842141765112
13829,B,0.542350830287833
16375,B,0.451491002828309
56091,B,0.274412382066354
65795,B,0.382719728285263
74581,B,0.01
67780,B,0.696113185453227
45588,B,0.473059207408333
10436,B,0.366224119330182
59581,B,0.622578089519288
98935,B,0.520929847338476
9766,B,0.415424260453752
81489,B,0.655390747559581
97239,B,0.581958030013298
14815,B,0.363442763771148
90111,B,0.368375919648817
97125,B,0.535149921945997
72470,B,0.01
69539,B,0.47950602650512
1477,B,0.543903791043072
25810,B,0.543983971366857
60760,B,0.01
86709,B,0.512866199149516
71675,B,0.01
88914,B,0.01
3596,B,0.458281097978332
35449,B,0.397163610860928
22788,B,0.01
81414,B,0.53319004788293
54016,B,0.542044548989184
13416,B,0.631232807064693
95135,B,0.559286514048998
11145,B,0.390941841549675
34468,B,0.435467569923109
98924,B,0.485449425788037
66419,B,0.421047535262908
42597,B,0.328398262736375
59861,B,0.01
47536,B,0.507199373227393
24029,B,0.665201548997651
72289,B,0.460967153481203
42424,B,0.345402506487793
14644,B,0.635756971552288
54351,B,0.01
26585,B,0.379041522359483
85846,B,0.01
75832,B,0.578420685664765
90446,B,0.99
19509,B,0.01
36663,B,0.553022126434481
65640,B,0.307200991644551
33800,B,0.542978495170595
82292,B,0.437865278705032
63919,B,0.451756198441619
78108,B,0.666957772144889
23218,B,0.616544060959502
46507,B,0.01
12881,B,0.400393564945722
6561,B,0.501128746688475
92812,B,0.507992142276342
90133,B,0.503661770777681
33315,B,0.374683606330386
51492,B,0.434786749573505
59516,B,0.01
98682,B,0.491169438579163
42547,B,0.01
63690,B,0.535319039214369
4525,B,0.403192958713152
63244,B,0.483872278936354
81839,B,0.01
49052,B,0.357268382677337
21753,B,0.40330279310753
44180,B,0.401719132172111
30571,B,0.630519960237149
88166,B,0.507839810727665
2655,B,0.32165318405077
15861,B,0.292715528961187
80736,B,0.278078535278481
39751,B,0.604935540046451
58976,B,0.319347544438376
80715,B,0.320231078270337
40036,B,0.01
44413,B,0.387610689401481
51607,B,0.583293130505202
76740,B,0.608738299333589
35703,B,0.661295628876545
58957,B,0.31376096379276
65131,B,0.320970225469636
17145,B,0.498917460415147
78307,B,0.489490296753617
70568,B,0.01
95071,B,0.389086412328831
26730,B,0.99
63116,B,0.384245295178084
26574,B,0.50875169769949
26902,B,0.6054673384868
45531,B,0.52289599654457
97446,B,0.428600576274349
88853,B,0.381570139154127
75231,B,0.01
74483,B,0.99
47532,B,0.460695746787379
20768,B,0.318186734047006
11136,B,0.447001865612267
48147,B,0.308461566472216
95701,B,0.564053253940519
59049,B,0.450860566759559
55032,B,0.426439987216943
82180,B,0.01
13354,B,0.457864609455073
98827,B,0.376025150351456
78865,B,0.01
40806,B,0.99
43771,B,0.359243558038657
71024,B,0.282062843619076
80469,B,0.452843710668809
67256,B,0.99
96808,B,0.01
85553,B,0.484404559264267
82047,B,0.608120414642041
31570,B,0.468199634580348
68809,B,0.678813866163335
74267,B,0.668572126547677
7631,B,0.550605303959983
75717,B,0.99
56647,B,0.328111159576443
59988,B,0.515114238753363
76348,B,0.99
53732,B,0.414837434988225
89258,B,0.01
9157,B,0.394219821907209
51900,B,0.64315237411122
22388,B,0.01
37602,B,0.391244770747586
60793,B,0.240138650300693
16471,B,0.01
86052,B,0.300723866507893
49860,B,0.599070199162374
56050,B,0.531442515692118
1066,B,0.336602245213867
23535,B,0.413348888198411
42035,B,0.403171200151967
91940,B,0.68157501296962
63799,B,0.01
59640,B,0.461968882196306
4661,B,0.647291165244711
83318,B,0.628582669816566
61649,B,0.376058649085328
79379,B,0.421411885690949
48595,B,0.421211757946272
75900,B,0.01
51697,B,0.409888308784302
13199,B,0.672928832766196
25090,B,0.392082425689842
47572,B,0.431384697504434
37138,B,0.672873549545704
91440,B,0.490126906233923
3485,B,0.32057471978579
79982,B,0.476185965407681
36702,B,0.3085554209017
64581,B,0.01
87498,B,0.335777248903908
89020,B,0.322208064111981
61192,B,0.325690947966376
65712,B,0.668304830128226
83514,B,0.602303932529332
7523,B,0.317707215083382
31365,B,0.344938197350784
38918,B,0.99
77069,B,0.01
35129,B,0.01
83429,B,0.499244280880837
82947,B,0.405635293386007
16246,B,0.484793743936427
60321,B,0.391593088124453
21083,B,0.399997792313106
55794,B,0.521320504021292
9658,B,0.484699909111583
30964,B,0.01
75937,B,0.01
28980,B,0.499873479362562
6322,B,0.01
88287,B,0.356252197500345
66667,B,0.496716495387088
55501,B,0.411346118122232
53837,B,0.537998806440394
81174,B,0.303357342466633
53756,B,0.506562262028539
71240,B,0.473185861704827
56417,B,0.392549691356848
19601,B,0.01
86377,B,0.573209474128021
74990,B,0.527196217413562
68883,B,0.01
20459,B,0.330019713259749
88083,B,0.544166691574375
87642,B,0.342531297634558
66631,B,0.99
89126,B,0.617126579568694
30318,B,0.399901488394324
3600,B,0.434833552039208
50242,B,0.377806919433791
80986,B,0.274402548021946
73091,B,0.346809591739891
10990,B,0.99
16783,B,0.540788498297288
46318,B,0.289261436133839
50548,B,0.99
14726,B,0.01
4292,B,0.471533816068495
53321,B,0.476520753938752
27169,B,0.01
32575,B,0.01
84443,B,0.406037117690735
86942,B,0.359992572225998
73706,B,0.01
97123,B,0.99
17171,B,0.507334619875277
5399,B,0.486794999116378
97084,B,0.01
45143,B,0.400151398178044
23211,B,0.572652850456704
54508,B,0.517926097601993
17742,B,0.588242211424099
86750,B,0.366717475772847
31950,B,0.355402514352845
17724,B,0.01
23387,B,0.348529915704005
91414,B,0.664118898617362
64280,B,0.650584572925208
18039,B,0.549738628319743
40749,B,0.99
36442,B,0.01
93920,B,0.398598858170945
80481,B,0.564390768759803
14778,B,0.406328195864982
33043,B,0.40556836898145
82190,B,0.636605483332132
44028,B,0.412352366466614
8627,B,0.513904959405314
58135,B,0.339454052664921
61436,B,0.374027830463544
4570,B,0.01
26823,B,0.488915267672806
19187,B,0.319073293409153
6344,B,0.419459480550241
6791,B,0.593378317940107
57093,B,0.384417606605757
43846,B,0.527951313852362
54397,B,0.01
86358,B,0.99
17990,B,0.01
42964,B,0.460558243871097
24809,B,0.462944403700515
54232,B,0.01
30777,B,0.598275240542148
4467,B,0.01
7909,B,0.50937400940219
34185,B,0.504783297583482
61249,B,0.568870721461446
47382,B,0.468450441520581
55510,B,0.521990485724002
40463,B,0.543724856211614
14983,B,0.514640351297755
27092,B,0.357250064713554
25539,B,0.466315054693019
75747,B,0.418828052203457
86111,B,0.373548008521791
34192,B,0.465873491916577
65285,B,0.582005594602774
76935,B,0.35200735675119
67572,B,0.58810334750165
73194,B,0.593640159021799
60005,B,0.547011641943549
6668,B,0.662353959074756
89237,B,0.420103424378779
91091,B,0.449431025303975
34243,B,0.336490300359604
39819,B,0.330070481614403
13759,B,0.5447280217805
92320,B,0.325149084556434
72399,B,0.463490002293722
1514,B,0.01
75567,B,0.01
95710,B,0.01
93632,B,0.01
57909,B,0.405632111570598
30465,B,0.309668208069452
14098,B,0.442323324043407
63680,B,0.54305323849931
22559,B,0.351483748400448
34193,B,0.666475689088788
58737,B,0.585377306021031
82195,B,0.31183703698244
73307,B,0.498953393230838
18866,B,0.522274637295779
62410,B,0.356010955027522
19731,B,0.338388504928264
7153,B,0.01
6762,B,0.681431475178824
1147,B,0.431787310318377
13079,B,0.3105334532045
62611,B,0.334162825283064
11677,B,0.425116780157179
86312,B,0.456510259386015
63881,B,0.507279819035698
16423,B,0.601370329165663
37934,B,0.611160046960372
56466,B,0.99
89856,B,0.311674400157429
48290,B,0.304331582827468
8862,B,0.673535238767838
92229,B,0.350916765949334
75795,B,0.665115282617256
41523,B,0.320670906086739
71563,B,0.375771267828935
6770,B,0.407915264003955
23676,B,0.329828618215961
84634,B,0.99
69812,B,0.489168308089955
19628,B,0.506905630636267
78698,B,0.99
84043,B,0.36012444030476
17846,B,0.01
13743,B,0.01
21688,B,0.463257946432734
56646,B,0.50817740821952
68850,B,0.4345318636273
77760,B,0.455764885744784
28856,B,0.651434068415869
71657,B,0.643403735436725
54453,B,0.627396356465782
30326,B,0.443052171603731
58541,B,0.322697505266389
36699,B,0.99
26854,B,0.375388678858866
61931,B,0.358090816343343
10260,B,0.01
97951,B,0.315538612599043
80120,B,0.306826885528602
54720,B,0.313316823326433
17333,B,0.01
26998,B,0.36316415749515
13039,B,0.01
32320,B,0.27440676997174
52131,B,0.352842428531062
33824,B,0.469282889264302
3609,B,0.386292498464898
18175,B,0.325547704505456
73631,B,0.459106475692281
47466,B,0.539581982041504
97757,B,0.31239943923028
97867,B,0.99
7164,B,0.62381610265723
28559,B,0.396617573726688
74610,B,0.01
99340,B,0.61923593551966
80831,B,0.537682347248041
51896,B,0.453803899688741
86640,B,0.377299246743345
32686,B,0.99
68886,B,0.404868590525805
87569,B,0.429635330786374
27659,B,0.510051660720133
63843,B,0.364902786472756
25543,B,0.477269414729574
96540,B,0.450291049583768
97353,B,0.348464214659747
23948,B,0.01
84756,B,0.01
32878,B,0.01
54445,B,0.373869894312652
29314,B,0.442820576716239
37537,B,0.344169104457371
66314,B,0.473849207462485
34385,B,0.564179230064267
64022,B,0.330198470857685
84378,B,0.01
39065,B,0.433906110901655
33028,B,0.485684474661194
11124,B,0.01
17290,B,0.99
58198,B,0.446046713716559
21799,B,0.99
48996,B,0.664383087752771
58698,B,0.3382636235332
21978,B,0.47272514488281
56673,B,0.428937209016051
51691,B,0.99
49662,B,0.01
83991,B,0.413925762769803
51083,B,0.320561315971963
6045,B,0.464524956411914
72969,B,0.281644808014826
53078,B,0.39329404477881
91604,B,0.495997753491191
98753,B,0.01
91403,B,0.01
73792,B,0.4938196233264
86149,B,0.425342229921842
59745,B,0.467205728302757
91412,B,0.433895290772053
90921,B,0.01
78571,B,0.366069323130786
75353,B,0.01
68575,B,0.99
86935,B,0.532048245631867
42359,B,0.409889722231975
32336,B,0.99
49004,B,0.488578402155168
13578,B,0.99
61492,B,0.01
38361,B,0.01
86074,B,0.6546045111017
71831,B,0.630715871684236
22966,B,0.412943264110143
4846,B,0.458858506531475
64151,B,0.413815055172673
96213,B,0.629875440600432
84538,B,0.656631517420838
80609,B,0.539594398744061
56354,B,0.01
4280,B,0.480069402196564
71168,B,0.554482903378959
27776,B,0.513701071109421
16532,B,0.332893632453799
27184,B,0.01
46270,B,0.481686106858471
8906,B,0.653018918754808
12687,B,0.445785364350324
83550,B,0.489249538453922
69323,B,0.61920840071905
66154,B,0.542776062741041
78742,B,0.01
15841,B,0.427111915881127
49698,B,0.547874346371013
97704,B,0.01
24794,B,0.01
77379,B,0.568958351909309
36341,B,0.448322744924273
91958,B,0.580498819236693
67269,B,0.3327666564498
6819,B,0.01
89598,B,0.615713850193335
45532,B,0.304812141445498
64900,B,0.472805640696403
76293,B,0.359255586150287
5061,B,0.487471691653577
92601,B,0.43652051102817
28830,B,0.43428334946838
18167,B,0.99
54167,B,0.457176257818202
53009,B,0.56474358253626
32555,B,0.441619390723994
78836,B,0.99
93844,B,0.99
72704,B,0.525110958582626
15561,B,0.605951904118401
93010,B,0.648282528523816
42076,B,0.548397817878757
3243,B,0.99
74569,B,0.637183031621817
38956,B,0.611875814248191
46157,B,0.628671817318769
21045,B,0.588632876566894
15609,B,0.306613183727957
91451,B,0.01
68212,B,0.624320386917135
2486,B,0.327690232737262
5048,B,0.679891698349384
62197,B,0.371095494231335
78064,B,0.359394741381008
15220,B,0.412690048521027
40165,B,0.288799272480412
98812,B,0.573813465113276
31462,B,0.587531263590919
57930,B,0.306909253332414
33379,B,0.01
34011,B,0.01
71323,B,0.518940198458184
16052,B,0.531151853440771
63365,B,0.519578719606172
78831,B,0.686399355103564
5749,B,0.355476769341828
65053,B,0.41649536780291
81737,B,0.563708841414459
82558,B,0.499855323187078
58880,B,0.01
29211,B,0.494111098857785
32385,B,0.321459441430011
69126,B,0.317700370754578
88255,B,0.417213717046578
21971,B,0.01
28752,B,0.35206656542772
66858,B,0.384313338047576
10612,B,0.330417029266663
86420,B,0.462379222960931
88250,B,0.502574833801848
87138,B,0.501616846728628
57151,B,0.581675256258513
43233,B,0.01
6185,B,0.343258377076564
51367,B,0.36285160327174
86470,B,0.303887500565186
25472,B,0.484368866757492
52113,B,0.01
30485,B,0.552576289303229
47509,B,0.01
47119,B,0.475863881817657
71875,B,0.689057660008407
95835,B,0.99
81164,B,0.350307547310792
47711,B,0.01
47221,B,0.697065191330792
40345,B,0.01
48991,B,0.99
71849,B,0.418016760373752
26505,B,0.35528413796096
5150,B,0.01
44058,B,0.462778024121066
49145,B,0.01
15075,B,0.470592302747291
359,B,0.01
58711,B,0.569080987585309
7168,B,0.446943007661629
90025,B,0.612765994273747
16244,B,0.305187465609845
56187,B,0.35573121021716
6073,B,0.380428946133449
70933,B,0.01
40573,B,0.605039046772744
45338,B,0.99
61956,B,0.247680837149232
65074,B,0.450434130844138
62318,B,0.50947497230448
32225,B,0.474336255650349
36643,B,0.631252612202527
63861,B,0.66931093764209
63449,B,0.543566527608671
58478,B,0.475326460450394
56630,B,0.669981624048445
44575,B,0.99
24602,B,0.52210794643819
46518,B,0.541882701997532
31515,B,0.01
10047,B,0.562997948739155
22649,B,0.377217984809122
82704,B,0.291929522896656
79311,B,0.458994984379007
92381,B,0.356885464302985
20371,B,0.425061557115684
63533,B,0.6952225643606
97841,B,0.99
12530,B,0.526558722544428
9314,B,0.434095010815359
13864,B,0.381711351772783
53829,B,0.99
3745,B,0.336821807564363
45018,B,0.656652966912916
63596,B,0.395037563545839
70290,B,0.412274499013046
22873,B,0.563256119432653
62398,B,0.668949263633947
58726,B,0.497975485617063
23332,B,0.447971283361519
9208,B,0.59311973932447
5326,B,0.619609078999579
86423,B,0.369695611458845
16033,B,0.344467736801561
77918,B,0.38755720414886
15504,B,0.465085353726969
86902,B,0.382190075285685
37117,B,0.99
44872,B,0.01
62967,B,0.01
67998,B,0.01
47253,B,0.614234425215125
82914,B,0.99
5937,B,0.355978991793195
99554,B,0.612111816944666
2857,B,0.317919871270527
70063,B,0.616958142731572
954,B,0.676745456940858
36440,B,0.629784434049498
93336,B,0.532228470916995
14105,B,0.434696464377776
97673,B,0.600784608594442
70061,B,0.555956737981062
11147,B,0.01
12894,B,0.485505947385418
5504,B,0.386606175809028
6426,B,0.680390324280163
7994,B,0.352096051180757
98949,B,0.580981230082995
82109,B,0.538069217820854
57198,B,0.4092004975843
44155,B,0.528282309747292
27516,B,0.99
70558,B,0.332805023822748
26910,B,0.01
53940,B,0.493058339506682
29068,B,0.651031054050125
77846,B,0.304117029921284
96693,B,0.386907500764009
69492,B,0.01
5752,B,0.01
47791,B,0.632365959786061
48004,B,0.548631633921247
86782,B,0.359394077348966
33891,B,0.305550699043178
23568,B,0.99
32737,B,0.557643204715442
69369,B,0.522536638474807
67577,B,0.556160058944142
56713,B,0.327144479399887
28734,B,0.454172786190892
92356,B,0.99
68566,B,0.628597018607126
48890,B,0.99
50112,B,0.01
43400,B,0.441061440721895
3019,B,0.610370588295258
36312,B,0.312314332215571
62683,B,0.419076009339067
29742,B,0.01
70259,B,0.410335873647085
68768,B,0.38316534233283
80720,B,0.01
58190,B,0.01
50923,B,0.01
77824,B,0.293813320152074
29434,B,0.405419581034237
21613,B,0.534084689307301
38797,B,0.349174360257341
99650,B,0.465763129908639
31829,B,0.01
93096,B,0.510811274808758
85937,B,0.514934626115024
22287,B,0.498061450766602
26584,B,0.481595003010853
38422,B,0.672169955995041
93213,B,0.434611292572537
55351,B,0.627609837281651
54515,B,0.01
85175,B,0.454627513214723
33383,B,0.619824009055157
29428,B,0.487747255745908
32134,B,0.461337205528034
81620,B,0.433258078158422
85646,B,0.463410335092006
97312,B,0.365251616024761
58158,B,0.01
56268,B,0.384630255164547
18754,B,0.01
51564,B,0.541798225721112
66216,B,0.536986520379664
96506,B,0.692956228876702
38926,B,0.406884805720574
3722,B,0.430578168474336
51885,B,0.01
24986,B,0.626933507987754
8527,B,0.374442258674735
95707,B,0.472490142446614
22271,B,0.364984220562368
62146,B,0.99
6224,B,0.568427006570136
68104,B,0.667227754498216
82938,B,0.469463028656041
10173,B,0.453275511322067
11970,B,0.590385245699113
69617,B,0.511008942411252
71566,B,0.460843755576279
190,B,0.625404007638103
53184,B,0.475372177187553
37629,B,0.594813921359254
32103,B,0.523409150795529
92470,B,0.42979165861826
34995,B,0.312941386454824
16843,B,0.631919030510584
4449,B,0.435632506542983
83244,B,0.518536564972433
57847,B,0.408672728953603
55595,B,0.558775504194189
61357,B,0.01
67142,B,0.619638368298249
69020,B,0.351388074318385
73329,B,0.542698805029547
501,B,0.694759053425693
84512,B,0.511009300769732
9821,B,0.62456945616598
6937,B,0.394160160938647
95740,B,0.452743882777521
31247,B,0.548315443209923
30060,B,0.25945033970822
45870,B,0.01
61834,B,0.489383602801435
77939,B,0.40519239386795
71043,B,0.329564290429908
43470,B,0.348069823266973
68761,B,0.429195655685779
1443,B,0.43761991354792
60086,B,0.576852201472469
71664,B,0.509327390242316
30373,B,0.681836259947369
66877,B,0.591272830507155
76924,B,0.575135745760524
87271,B,0.49486072156298
45711,B,0.586037217801652
91080,B,0.384646182481054
93649,B,0.50151525309864
59583,B,0.01
8355,B,0.389241676382392
87098,B,0.298112777916747
68215,B,0.46984495992272
6781,B,0.658098715382702
95389,B,0.502157184720261
41893,B,0.387549717296578
26737,B,0.01
71758,B,0.366401054030209
71960,B,0.535678420291127
75740,B,0.490443464929227
84970,B,0.289057679870179
20562,B,0.33299754887929
94848,B,0.595267649442132
50537,B,0.500151003770001
94109,B,0.99
85443,B,0.367359600105121
93276,B,0.383792734267562
33808,B,0.418774728917125
15081,B,0.496295201341437
79842,B,0.01
98399,B,0.393893149221674
1724,B,0.01
66669,B,0.01
47776,B,0.57319280373024
5385,B,0.99
74641,B,0.435845071469287
40999,B,0.387340035544398
39896,B,0.01
81250,B,0.316822666622764
81513,B,0.647639118469755
10543,B,0.01
58759,B,0.470811004455837
89128,B,0.665167183002898
2640,B,0.507832661552821
6447,B,0.531950021282726
4313,B,0.441426778915079
96110,B,0.99
47661,B,0.646460839835462
81176,B,0.439502896580622
98805,B,0.01
59919,B,0.338232437562693
80724,B,0.01
28959,B,0.572358710164113
83944,B,0.477004433431018
79528,B,0.572580370899699
15050,B,0.424969694539567
87388,B,0.598660290194345
45343,B,0.344297783709229
38064,B,0.425858084955366
47402,B,0.01
20326,B,0.449292541539241
73820,B,0.419696443160491
2886,B,0.554501877143559
24492,B,0.346476321595429
99422,B,0.401919547817544
85230,B,0.01
53275,B,0.527833703788365
15959,B,0.474704754823076
33917,B,0.33930052903168
4907,B,0.673691238732491
18852,B,0.99
44849,B,0.66046573520727
82600,B,0.436366162483603
57766,B,0.01
66676,B,0.388182341120495
43042,B,0.522825040102269
36007,B,0.696378934716206
98205,B,0.37590074096495
84768,B,0.319449678180302
25369,B,0.01
70884,B,0.01
6259,B,0.01
16832,B,0.01
53883,B,0.605684140667656
7776,B,0.698902396715703
22236,B,0.01
97615,B,0.601404339779832
42362,B,0.356904398203623
41404,B,0.01
4511,B,0.398439679458854
31649,B,0.305670238651439
98710,B,0.548456830156464
65501,B,0.679167630866211
17776,B,0.503846344892091
44267,B,0.698210568103852
3057,B,0.656429843794547
61916,B,0.64794460707938
9422,B,0.444750622960148
24020,B,0.403788219829117
24058,B,0.611306185352268
77315,B,0.99
82349,B,0.338106888775501
41703,B,0.559079511799479
10632,B,0.422177145345923
15456,B,0.316491291443753
73534,B,0.421121245553282
3391,B,0.499928759963836
1925,B,0.303514203475531
65101,B,0.38419047664639
28926,B,0.01
85262,B,0.527445716144875
54420,B,0.673157597806657
98268,B,0.01
47028,B,0.379613262443833
68249,B,0.401226122577662
72521,B,0.258391024727363
84649,B,0.99
83365,B,0.468115499301862
15696,B,0.596836077623715
49279,B,0.484472617076488
76904,B,0.323100820036848
9745,B,0.370903668641416
80957,B,0.527033722952688
885,B,0.99
52724,B,0.420297281827278
